1588780800,46.93000000,47.07000000,46.34000000,46.44000000,55747.66338000,1588795199999,2603944.41680030,8186,26771.62991000,1250612.19697460,0
1588795200,46.44000000,46.72000000,44.55000000,44.94000000,135744.48145000,1588809599999,6221703.65636580,16431,63914.57682000,2929089.88152730,0
1588809600,44.92000000,46.42000000,44.37000000,45.87000000,152536.64313000,1588823999999,6923333.23212350,19519,74124.42344000,3365736.14624930,0
1588824000,45.87000000,46.09000000,45.54000000,45.80000000,47223.03007000,1588838399999,2162997.06324350,6905,22743.08519000,1041927.73896860,0
1588838400,45.81000000,46.20000000,45.41000000,45.59000000,49303.91978000,1588852799999,2259596.99438680,7978,23541.88031000,1079540.43236980,0
1588852800,45.59000000,46.43000000,45.42000000,45.93000000,136004.57626000,1588867199999,6260168.63344250,16548,67523.89590000,3108419.90946730,0
1588867200,45.93000000,48.22000000,45.54000000,47.70000000,314892.55911000,1588881599999,14891492.94062220,31132,163039.83361000,7709389.83168950,0
1588881600,47.71000000,48.10000000,47.13000000,47.37000000,96100.87098000,1588895999999,4565465.02630500,12112,43264.18186000,2055960.45440910,0
1588896000,47.37000000,48.35000000,47.17000000,47.44000000,119898.81635000,1588910399999,5723546.21072090,14554,61478.57372000,2936023.62252350,0
1588910400,47.44000000,47.45000000,46.34000000,46.84000000,109084.66695000,1588924799999,5111599.90268990,14511,50560.12505000,2369717.99860990,0
1588924800,46.84000000,47.15000000,46.69000000,46.97000000,49950.06238000,1588939199999,2344398.82044330,7718,21803.84345000,1023258.99746040,0
1588939200,46.97000000,47.37000000,46.68000000,47.09000000,97532.14092000,1588953599999,4585971.15802430,11098,51126.69376000,2404135.52084360,0
1588953600,47.12000000,48.38000000,47.03000000,47.76000000,133861.91280000,1588967999999,6409564.81236840,14472,72001.73746000,3448244.11162970,0
1588968000,47.77000000,48.43000000,47.49000000,47.69000000,121555.21096000,1588982399999,5830875.38265960,16147,62320.16456000,2989904.70890540,0
1588982400,47.70000000,48.60000000,47.30000000,48.53000000,135052.09388000,1588996799999,6504296.44244510,15688,73023.53448000,3519200.89025800,0
1588996800,48.53000000,49.10000000,47.88000000,47.97000000,178227.33641000,1589011199999,8650244.78126320,20280,83968.96512000,4074626.22994470,0
1589011200,47.96000000,48.31000000,46.75000000,47.54000000,130210.67373000,1589025599999,6216882.80411580,14495,61780.59904000,2950880.19349520,0
1589025600,47.54000000,48.36000000,47.32000000,48.31000000,65504.85573000,1589039999999,3128550.28874190,9059,34440.98059000,1644740.93489490,0
1589040000,48.31000000,48.60000000,47.65000000,47.80000000,82959.88345000,1589054399999,3991928.54261320,10686,38731.46506000,1863903.34695010,0
1589054400,47.82000000,48.00000000,46.89000000,46.95000000,64245.15530000,1589068799999,3039156.74280470,8665,27412.50362000,1297040.36752170,0
1589068800,46.97000000,47.04000000,39.40000000,41.80000000,671174.76256000,1589083199999,28467483.78342170,78696,309373.70770000,13089957.04395420,0
1589083200,41.82000000,42.76000000,41.34000000,42.70000000,146166.01815000,1589097599999,6134286.41817610,16590,69222.47373000,2905487.11195690,0
1589097600,42.69000000,42.92000000,42.09000000,42.37000000,88384.40678000,1589111999999,3755413.76520730,12052,45072.73790000,1914940.69347030,0
1589112000,42.36000000,42.60000000,41.31000000,41.73000000,98735.88597000,1589126399999,4148439.44717910,11511,47776.15397000,2008022.60979830,0
1589126400,41.70000000,41.86000000,39.81000000,41.16000000,258036.97746000,1589140799999,10544352.40827030,28853,132271.74105000,5406737.32073960,0
1589140800,41.16000000,42.67000000,41.16000000,42.06000000,141583.12456000,1589155199999,5947991.96429170,17664,73464.99302000,3086099.04736640,0
1589155200,42.05000000,42.83000000,41.78000000,41.85000000,79207.14049000,1589169599999,3343168.62979090,10581,34261.75136000,1447313.00352410,0
1589169600,41.84000000,42.00000000,40.90000000,41.51000000,91998.87750000,1589183999999,3817151.86531730,10419,46756.49615000,1939724.25097150,0
1589184000,41.52000000,42.28000000,40.92000000,42.07000000,137525.09141000,1589198399999,5704316.55654650,15612,70500.34146000,2925172.38843210,0
1589198400,42.08000000,42.90000000,41.54000000,41.83000000,150103.30923000,1589212799999,6317266.19237060,19135,69876.96545000,2941441.64153710,0
1589212800,41.84000000,41.97000000,39.37000000,41.46000000,364842.80385000,1589227199999,14809852.04228340,38185,171397.14514000,6953558.76497610,0
1589227200,41.49000000,41.99000000,40.67000000,41.51000000,131966.48557000,1589241599999,5467475.09789670,16519,67726.43395000,2805844.22391550,0
1589241600,41.49000000,42.08000000,41.31000000,41.81000000,66861.82336000,1589255999999,2787371.92235260,8563,30190.00576000,1258604.57500760,0
1589256000,41.83000000,42.48000000,41.56000000,41.86000000,100010.39106000,1589270399999,4206666.01563740,11044,50826.94221000,2138331.04961400,0
1589270400,41.85000000,42.73000000,41.81000000,42.66000000,81310.00934000,1589284799999,3445449.08235580,11331,43090.62929000,1825363.42565000,0
1589284800,42.66000000,42.88000000,41.84000000,42.47000000,110257.00122000,1589299199999,4681747.84352470,13398,52316.30034000,2221000.89187270,0
1589299200,42.48000000,42.70000000,42.05000000,42.17000000,80677.16348000,1589313599999,3416805.55009400,9841,44534.71364000,1886396.32422120,0
1589313600,42.17000000,42.46000000,41.26000000,42.18000000,159175.25149000,1589327999999,6672149.00382830,15944,78894.34772000,3307906.12889010,0
1589328000,42.18000000,42.66000000,41.94000000,42.41000000,54962.82914000,1589342399999,2324197.25902500,8293,25778.13082000,1090830.70152470,0
1589342400,42.40000000,42.43000000,42.07000000,42.12000000,26035.34216000,1589356799999,1100198.62527940,5199,11840.62120000,500400.26681080,0
1589356800,42.12000000,42.59000000,41.95000000,42.51000000,57785.51797000,1589371199999,2443249.98502480,7389,28327.97978000,1198528.36828700,0
1589371200,42.52000000,43.41000000,42.40000000,43.23000000,106420.95230000,1589385599999,4561917.95789800,12406,55922.37070000,2397684.51571440,0
1589385600,43.24000000,43.57000000,42.69000000,43.06000000,69764.04477000,1589399999999,3006072.43327570,9407,34081.91547000,1469053.00464610,0
1589400000,43.04000000,43.74000000,42.95000000,43.18000000,89555.56089000,1589414399999,3880354.03875010,11509,45644.20987000,1977529.54416150,0
1589414400,43.18000000,43.38000000,42.73000000,43.09000000,44917.71650000,1589428799999,1932084.75977960,7156,19285.67992000,829683.95020520,0
1589428800,43.08000000,43.37000000,42.21000000,43.03000000,107301.17581000,1589443199999,4592687.35029660,13165,52028.38312000,2228267.76835220,0
1589443200,43.03000000,44.38000000,42.82000000,43.90000000,156978.39926000,1589457599999,6864710.89432330,20502,77377.31865000,3384331.07540850,0
1589457600,43.90000000,44.00000000,43.53000000,43.96000000,51067.99139000,1589471999999,2236259.23309590,8716,25741.44769000,1127419.83905490,0
1589472000,43.96000000,44.27000000,43.03000000,43.98000000,82791.47506000,1589486399999,3618580.11157940,10749,39552.08252000,1729091.00197820,0
1589486400,44.00000000,44.30000000,43.64000000,43.98000000,64379.59172000,1589500799999,2831581.65985090,8089,32992.82143000,1451409.21409010,0
1589500800,43.99000000,44.14000000,42.45000000,43.14000000,107969.49053000,1589515199999,4678321.57710740,14897,50174.73953000,2174470.30634400,0
1589515200,43.14000000,43.56000000,42.89000000,43.48000000,49167.20467000,1589529599999,2124485.23392320,7892,23315.78551000,1007494.72187350,0
1589529600,43.48000000,43.88000000,43.02000000,43.53000000,55321.09558000,1589543999999,2403603.02820230,8753,28017.18908000,1217821.61620430,0
1589544000,43.53000000,43.63000000,42.89000000,43.16000000,71449.37783000,1589558399999,3093014.17021140,10462,35971.23583000,1557791.41252270,0
1589558400,43.18000000,43.40000000,42.54000000,42.75000000,56566.90343000,1589572799999,2432673.51486930,8718,25324.48572000,1089208.92725370,0
1589572800,42.76000000,43.20000000,41.82000000,42.74000000,128362.13809000,1589587199999,5474024.82576930,17441,66413.40705000,2833918.99989670,0
1589587200,42.73000000,43.61000000,42.50000000,43.33000000,93338.50805000,1589601599999,4034901.21701730,12155,47157.32089000,2038402.81802170,0
1589601600,43.33000000,43.89000000,43.04000000,43.12000000,113496.89479000,1589615999999,4936156.74094120,13103,57792.77895000,2514213.17952450,0
1589616000,43.13000000,43.55000000,42.95000000,43.32000000,52514.11636000,1589630399999,2275000.06255520,7398,26689.24709000,1156565.53082380,0
1589630400,43.32000000,43.70000000,42.95000000,43.19000000,55280.80774000,1589644799999,2396380.91314080,8462,25370.56778000,1099915.87977250,0
1589644800,43.17000000,43.47000000,42.73000000,43.17000000,70864.75133000,1589659199999,3050029.54263330,8650,33268.06478000,1432150.31845620,0
1589659200,43.15000000,43.53000000,43.05000000,43.25000000,50445.32870000,1589673599999,2185403.98871880,7043,24888.01260000,1078311.33186380,0
1589673600,43.25000000,43.70000000,43.10000000,43.51000000,46640.42131000,1589687999999,2028250.61348930,6897,23816.51060000,1035834.49829490,0
1589688000,43.52000000,44.39000000,43.40000000,44.19000000,73127.03929000,1589702399999,3216933.35432980,9765,38207.33027000,1680243.87206630,0
1589702400,44.20000000,44.30000000,43.88000000,44.10000000,35760.13573000,1589716799999,1576359.68505560,5987,17232.15046000,759620.37693540,0
1589716800,44.11000000,44.49000000,44.10000000,44.27000000,89596.80721000,1589731199999,3973115.35010280,12179,47870.19849000,2122795.48393670,0
1589731200,44.26000000,44.37000000,43.71000000,43.97000000,48489.41793000,1589745599999,2132992.06637620,6683,23602.60291000,1038301.39515260,0
1589745600,43.97000000,44.10000000,43.52000000,43.71000000,50884.90359000,1589759999999,2226553.07625750,6971,23084.60864000,1010259.41896160,0
1589760000,43.70000000,45.69000000,43.64000000,45.62000000,186774.15185000,1589774399999,8365717.17875470,20462,98517.59641000,4411534.22382030,0
1589774400,45.63000000,46.59000000,45.28000000,45.58000000,201441.68901000,1589788799999,9252353.19923800,21131,102905.07105000,4726439.00498440,0
1589788800,45.58000000,45.71000000,44.55000000,45.13000000,103547.96843000,1589803199999,4663580.87614720,13253,49430.35314000,2226889.36270290,0
1589803200,45.13000000,45.60000000,44.79000000,45.20000000,88565.02957000,1589817599999,4007096.60778960,9756,42179.68208000,1908020.01483240,0
1589817600,45.20000000,45.47000000,44.67000000,45.26000000,66895.21903000,1589831999999,3015384.98653700,9026,35259.27980000,1589240.05646550,0
1589832000,45.25000000,45.45000000,44.92000000,45.32000000,47137.54462000,1589846399999,2128430.53629970,7911,18985.20515000,857648.54928900,0
1589846400,45.33000000,45.35000000,44.07000000,44.33000000,82567.35351000,1589860799999,3684339.93129910,10166,37157.04103000,1658356.45175690,0
1589860800,44.33000000,44.92000000,44.18000000,44.66000000,43494.28586000,1589875199999,1939699.27071240,6682,24129.75476000,1076111.49808500,0
1589875200,44.68000000,45.65000000,44.66000000,45.11000000,92258.48496000,1589889599999,4179258.27237950,11652,46617.02688000,2111624.94926570,0
1589889600,45.12000000,45.19000000,44.55000000,44.95000000,68988.41806000,1589903999999,3093921.53211200,10284,36209.52115000,1624016.51480640,0
1589904000,44.95000000,45.39000000,44.84000000,45.07000000,42680.72056000,1589918399999,1929549.06857800,6531,21775.23703000,984366.45043940,0
1589918400,45.05000000,45.80000000,44.90000000,45.73000000,45928.38930000,1589932799999,2083806.01194700,7392,26393.31451000,1197901.40373420,0
1589932800,45.73000000,46.14000000,45.43000000,45.60000000,119690.34331000,1589947199999,5477370.87337130,13286,59837.10147000,2737509.40276270,0
1589947200,45.59000000,45.92000000,45.23000000,45.56000000,65565.98265000,1589961599999,2991892.91336070,8536,32881.82725000,1501037.90171090,0
1589961600,45.57000000,45.79000000,45.35000000,45.37000000,48448.26550000,1589975999999,2208467.08541410,6680,23431.62781000,1068371.78097350,0
1589976000,45.37000000,45.84000000,43.17000000,43.65000000,174465.74423000,1589990399999,7770563.14119240,19058,77512.19446000,3452684.77230440,0
1589990400,43.66000000,44.25000000,43.28000000,44.11000000,91100.18698000,1590004799999,3997093.88570950,10785,46135.84863000,2025237.65108640,0
1590004800,44.09000000,44.37000000,43.92000000,44.25000000,46984.48333000,1590019199999,2076426.57753120,7044,23067.96484000,1019636.06370880,0
1590019200,44.24000000,44.62000000,43.96000000,44.11000000,48598.57901000,1590033599999,2154878.14805180,7378,24410.73432000,1082292.12225680,0
1590033600,44.12000000,44.24000000,43.77000000,43.82000000,44841.89423000,1590047999999,1972912.76436840,6386,23496.03838000,1033828.93268400,0
1590048000,43.84000000,44.18000000,43.28000000,44.00000000,89610.83105000,1590062399999,3914508.78570900,11632,41671.31928000,1820423.27074360,0
1590062400,44.00000000,44.06000000,41.66000000,42.60000000,177063.85403000,1590076799999,7597322.56259470,22309,82808.23347000,3552481.61004330,0
1590076800,42.60000000,42.89000000,41.69000000,42.72000000,96142.88946000,1590091199999,4072973.74165130,12144,45324.22360000,1919898.83237240,0
1590091200,42.71000000,43.06000000,42.48000000,42.73000000,48563.84359000,1590105599999,2078274.55612220,5612,22057.95044000,943871.61869900,0
1590105600,42.72000000,43.00000000,42.35000000,42.45000000,56911.74494000,1590119999999,2431104.31316070,8123,27157.56246000,1160095.17755590,0
1590120000,42.46000000,43.63000000,42.45000000,43.40000000,79601.00142000,1590134399999,3432907.64510040,10124,43383.05033000,1870596.29103790,0
1590134400,43.40000000,43.89000000,43.20000000,43.78000000,78246.29998000,1590148799999,3413619.21971690,9420,42664.00350000,1861136.43510050,0
1590148800,43.77000000,44.01000000,43.34000000,44.01000000,54383.59120000,1590163199999,2380538.83639690,7855,27866.47972000,1220243.63323260,0
1590163200,44.00000000,44.30000000,43.86000000,44.16000000,65279.91321000,1590177599999,2878459.35868710,9029,32698.20630000,1441779.80249670,0
1590177600,44.16000000,44.68000000,43.91000000,44.23000000,63982.98781000,1590191999999,2840017.19993190,9593,31752.53556000,1409661.58648680,0
1590192000,44.22000000,44.74000000,44.22000000,44.42000000,41796.01193000,1590206399999,1860250.53260600,6817,23861.02833000,1062268.98405240,0
1590206400,44.42000000,44.61000000,43.95000000,44.30000000,44568.01787000,1590220799999,1972049.59466990,7791,21730.45833000,961640.40981880,0
1590220800,44.29000000,44.30000000,43.72000000,44.05000000,46363.38993000,1590235199999,2040092.21290000,6901,24376.13298000,1072751.76171740,0
1590235200,44.04000000,44.33000000,43.67000000,44.19000000,35530.17220000,1590249599999,1563524.93621860,5846,15460.51560000,680528.14040120,0
1590249600,44.20000000,44.22000000,43.69000000,44.07000000,37135.31984000,1590263999999,1632121.04404710,5951,16685.52108000,733393.63454780,0
1590264000,44.08000000,44.25000000,43.82000000,43.85000000,32146.22663000,1590278399999,1417636.81431090,4743,16646.84212000,734232.55136430,0
1590278400,43.84000000,44.48000000,43.70000000,44.21000000,59144.80200000,1590292799999,2611948.77293570,7377,27200.90165000,1201698.66461930,0
1590292800,44.22000000,44.55000000,44.14000000,44.31000000,37082.59202000,1590307199999,1645562.84199110,4986,19721.18935000,875190.76581280,0
1590307200,44.30000000,44.47000000,43.79000000,43.82000000,59449.03681000,1590321599999,2623504.93179010,7006,27601.93402000,1217956.22832970,0
1590321600,43.81000000,44.00000000,43.05000000,43.32000000,68131.84990000,1590335999999,2963876.87886000,9949,30898.16210000,1344077.16264690,0
1590336000,43.31000000,43.40000000,42.50000000,43.36000000,73416.78000000,1590350399999,3150631.42581520,10353,33381.30024000,1432950.16365110,0
1590350400,43.35000000,43.44000000,42.04000000,42.08000000,63108.18799000,1590364799999,2697188.66630160,9534,29213.14094000,1248998.02734020,0
1590364800,42.08000000,42.74000000,41.72000000,42.66000000,63146.61317000,1590379199999,2675562.38236020,9030,31025.66334000,1315370.87386120,0
1590379200,42.65000000,43.03000000,42.45000000,42.97000000,38122.28582000,1590393599999,1627982.02806620,6158,20021.88639000,855350.45745800,0
1590393600,42.96000000,43.32000000,42.56000000,42.72000000,53137.20960000,1590407999999,2278973.28403010,8151,24658.22351000,1057507.50449710,0
1590408000,42.73000000,43.00000000,42.57000000,42.68000000,34096.26801000,1590422399999,1459414.61310970,6419,16632.46204000,711975.37579610,0
1590422400,42.68000000,43.24000000,42.57000000,43.00000000,43636.48729000,1590436799999,1875677.87916870,7010,23520.16714000,1011225.59313240,0
1590436800,43.00000000,43.10000000,42.80000000,42.97000000,18775.66352000,1590451199999,806594.53096460,4058,8757.36714000,376196.26543090,0
1590451200,42.99000000,43.07000000,42.33000000,42.88000000,36873.16598000,1590465599999,1577668.88885520,6276,18871.45794000,807601.66043060,0
1590465600,42.87000000,42.89000000,42.41000000,42.78000000,33210.15882000,1590479999999,1417993.98276580,5456,16922.67131000,722389.83974390,0
1590480000,42.79000000,42.92000000,42.40000000,42.55000000,36371.52772000,1590494399999,1551679.70423180,6752,16517.26607000,704949.28151340,0
1590494400,42.54000000,42.66000000,41.76000000,41.87000000,53482.27202000,1590508799999,2258104.68888050,8909,23203.97649000,980336.80717400,0
1590508800,41.86000000,42.40000000,41.78000000,42.17000000,30559.40966000,1590523199999,1289195.48422320,5454,16697.76797000,704593.32038290,0
1590523200,42.17000000,42.60000000,42.14000000,42.27000000,28193.51043000,1590537599999,1194365.00366880,5371,11898.70110000,504031.56423660,0
1590537600,42.26000000,42.63000000,42.22000000,42.40000000,26411.33254000,1590551999999,1121204.95396020,4842,13261.15589000,563088.96972260,0
1590552000,42.42000000,42.70000000,42.28000000,42.41000000,25780.20300000,1590566399999,1095125.93321810,4883,13993.92551000,594435.12557340,0
1590566400,42.40000000,43.66000000,42.40000000,43.57000000,90346.84966000,1590580799999,3901803.34793040,11859,50544.96255000,2183407.58546460,0
1590580800,43.59000000,43.85000000,43.44000000,43.63000000,52798.99869000,1590595199999,2303073.34792140,7042,26038.22010000,1136108.30574790,0
1590595200,43.63000000,44.05000000,43.47000000,43.64000000,47788.72656000,1590609599999,2091159.14992060,7363,23852.09889000,1043857.33937370,0
1590609600,43.64000000,43.88000000,43.31000000,43.85000000,39681.35189000,1590623999999,1729042.67164740,6551,16785.43344000,731567.84675980,0
1590624000,43.86000000,44.11000000,43.59000000,43.63000000,46088.87032000,1590638399999,2017888.45308190,7031,24958.11957000,1092897.12183170,0
1590638400,43.62000000,43.68000000,43.15000000,43.31000000,44248.41440000,1590652799999,1923727.12131190,6359,22466.24018000,976866.43624010,0
1590652800,43.31000000,43.68000000,43.15000000,43.65000000,37102.44078000,1590667199999,1613476.87550490,5772,18990.95655000,825960.10774490,0
1590667200,43.65000000,44.57000000,43.62000000,44.48000000,74109.52377000,1590681599999,3269341.85452160,9998,40614.58277000,1792414.45851910,0
1590681600,44.48000000,44.63000000,44.12000000,44.31000000,46980.21377000,1590695999999,2083933.16163120,7212,22943.35234000,1018005.37861050,0
1590696000,44.33000000,44.88000000,44.14000000,44.77000000,42829.01032000,1590710399999,1905926.79265840,7831,23854.76395000,1062092.32726370,0
1590710400,44.77000000,45.29000000,44.62000000,44.91000000,81030.75572000,1590724799999,3642762.22147800,10790,39646.68436000,1782685.32955500,0
1590724800,44.91000000,45.03000000,44.65000000,44.80000000,41507.72503000,1590739199999,1861267.95569850,6508,18589.58216000,833870.64473840,0
1590739200,44.79000000,45.03000000,44.17000000,44.51000000,64866.52504000,1590753599999,2888798.31108930,9109,29536.10738000,1315577.55581470,0
1590753600,44.50000000,44.80000000,44.28000000,44.59000000,41484.52866000,1590767999999,1848527.54747700,6465,18919.30400000,843559.18774880,0
1590768000,44.59000000,44.92000000,44.42000000,44.55000000,45066.55233000,1590782399999,2014973.50250710,6944,20396.67362000,912043.80934800,0
1590782400,44.56000000,44.62000000,44.29000000,44.47000000,24765.50636000,1590796799999,1101168.14462290,5196,10407.11776000,462923.84917450,0
1590796800,44.49000000,44.78000000,44.18000000,44.77000000,35867.89726000,1590811199999,1591387.22081310,6425,18577.91176000,824826.35031740,0
1590811200,44.78000000,46.48000000,44.70000000,46.03000000,136292.58074000,1590825599999,6248404.67984740,18797,73515.55171000,3368812.16142880,0
1590825600,46.05000000,47.07000000,45.96000000,46.82000000,96748.01346000,1590839999999,4497321.41002640,12061,47645.79554000,2214160.79844510,0
1590840000,46.80000000,47.28000000,46.54000000,46.79000000,104323.69916000,1590854399999,4889598.43908140,12503,48725.65322000,2283930.77995310,0
1590854400,46.79000000,47.22000000,46.60000000,47.16000000,68213.28423000,1590868799999,3203640.64621150,9503,33758.98580000,1585552.42093960,0
1590868800,47.16000000,48.08000000,46.28000000,47.72000000,148625.07865000,1590883199999,7033161.28390870,20147,78196.64731000,3701788.58338230,0
1590883200,47.72000000,47.84000000,46.11000000,46.39000000,92615.87366000,1590897599999,4358945.53035130,11875,44698.11896000,2105230.40741720,0
1590897600,46.39000000,46.97000000,46.20000000,46.96000000,54331.80916000,1590911999999,2531643.26830200,8322,25304.15612000,1179549.57407080,0
1590912000,46.96000000,47.62000000,46.60000000,47.28000000,79661.05452000,1590926399999,3755009.65849750,11542,38935.89827000,1835545.85423450,0
1590926400,47.28000000,47.58000000,45.99000000,46.33000000,117490.51853000,1590940799999,5495301.67669500,15076,54026.78247000,2525734.51958570,0
1590940800,46.34000000,46.83000000,46.23000000,46.66000000,54109.30053000,1590955199999,2516516.29157400,8595,26125.79065000,1215398.94737060,0
1590955200,46.64000000,46.68000000,45.07000000,45.61000000,95867.63033000,1590969599999,4388945.80776220,13240,41608.09376000,1905149.06043180,0
1590969600,45.60000000,46.50000000,45.36000000,46.27000000,59286.57159000,1590983999999,2732058.37749940,8642,32738.81400000,1509485.11881520,0
1590984000,46.27000000,46.69000000,45.86000000,46.19000000,58126.43889000,1590998399999,2684301.27725540,8497,25839.65790000,1193103.06671120,0
1590998400,46.19000000,46.26000000,45.65000000,45.83000000,57122.12412000,1591012799999,2626333.12467890,8434,28645.30261000,1316974.00706080,0
1591012800,45.84000000,47.21000000,45.60000000,46.86000000,105658.39781000,1591027199999,4923458.27842260,13914,52926.86216000,2465632.54533620,0
1591027200,46.87000000,47.19000000,46.64000000,46.88000000,66990.06365000,1591041599999,3138122.90539560,9578,37203.35860000,1742978.70045620,0
1591041600,46.89000000,48.81000000,46.87000000,48.25000000,252400.08116000,1591055999999,12064819.74847930,36177,137552.49916000,6579821.16717270,0
1591056000,48.26000000,48.79000000,47.78000000,48.66000000,143768.95511000,1591070399999,6954313.99745090,16330,68226.50030000,3303360.22827310,0
1591070400,48.65000000,49.02000000,48.44000000,48.92000000,89985.78658000,1591084799999,4386186.13680120,10587,45014.82101000,2194118.93367540,0
